w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35
NA	1	CT08	01	2019-01-12 03:52:53	00	4E	03	NULL	54.34411446435	0	0	17.269287109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.5087890625	0	2019-01-12 03:52:53	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:54:14	00	34	03	NULL	54.915233858362	0	0	17.18994140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1937.5	0	2019-01-12 03:54:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:55:35	00	38	03	NULL	55.296982084886	0	0	17.2021484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.630859375	0	2019-01-12 03:55:35	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:59:39	00	21	03	NULL	54.719850907779	0	0	17.131958007812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.0205078125	0	2019-01-12 03:59:39	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 04:02:12	00	20	03	NULL	54.779968738728	0	0	17.12890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1983.2763671875	0	2019-01-12 04:02:12	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 04:03:37	00	24	03	NULL	54.785980521823	0	0	17.14111328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.5322265625	0	2019-01-12 04:03:37	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 04:04:56	00	FF	03	NULL	-106.99410845257	0	0	-114.22180175781	NULL	NULL	99.832153320312	NULL	NULL	NULL	NULL	-2000	0	2019-01-12 04:04:56	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 04:08:27	00	1B	03	NULL	54.767945172538	0	0	17.113647460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.38671875	0	2019-01-12 04:08:27	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 04:09:52	00	15	03	NULL	54.755921606348	0	0	17.095336914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.32568359375	0	2019-01-12 04:09:52	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 04:11:07	00	14	03	NULL	54.9302633161	0	0	17.09228515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.5087890625	0	2019-01-12 04:11:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
