i1	i2	i3	i4	i5	i6	i7	i8	i9	i10	i11	i12	i13	i14	i15	i16	i17	i18	i19	i20	i21	i22	i23	i24	i25	i26	i27	i28	i29	i30	i31	i32	i33	i34	i35	i36	i37	i38	i39	i40	i41	i42	i43	i44	i45	i46	i47	i48	i49	i50	i51	i52	i53	i54
NA	8	CT08	01	2019-01-28 11:54:26	00	01	03	248.9	244.1	243.8	60.4	60.52	60.33	44200	NULL	50.012	1	20	63.96	45170	42	NULL	NULL	NULL	NULL	NULL	NULL	706.2	60	NULL	2019-01-28 11:54:26	171812799	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	181.25	426.9	422.9	426.9	44200	0	0	0	0	46
NA	8	CT08	01	2019-01-28 11:55:44	00	01	03	249.6	244.4	244.2	60.48	60.34	60.13	44220	NULL	50.039	1	-10	64	45200	42	NULL	NULL	NULL	NULL	NULL	NULL	706.2	60	NULL	2019-01-28 11:55:44	171813784	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	180.95	427.7	423.4	427.8	44220	0	0	0	0	46
NA	8	CT08	01	2019-01-28 11:57:06	00	01	03	249.8	244.2	244.5	61	60.89	60.65	44630	NULL	50.09	1	30	64.57	45600	42	NULL	NULL	NULL	NULL	NULL	NULL	706.2	60	NULL	2019-01-28 11:57:06	171814771	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	182.54	427.5	423.5	428.4	44630	0	0	0	0	46
NA	8	CT08	01	2019-01-28 11:58:26	00	01	03	249.9	244.3	244.6	61.18	61	60.76	44740	NULL	50.105	1	-30	64.75	45730	42	NULL	NULL	NULL	NULL	NULL	NULL	706.2	60	NULL	2019-01-28 11:58:26	171815765	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	182.94	427.6	423.8	428.4	44740	0	0	0	0	46
NA	8	CT08	01	2019-01-28 11:59:46	00	01	03	250.1	244.9	245	60.17	60.18	60	44170	NULL	50.112	1	0	63.92	45140	42	NULL	NULL	NULL	NULL	NULL	NULL	706.2	60	NULL	2019-01-28 11:59:46	171816763	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	180.35	428.4	424.6	429	44170	0	0	0	0	46
NA	8	CT08	01	2019-01-28 12:01:13	00	01	03	250.6	245.1	245.2	61.32	61.25	61.01	45020	NULL	50.128	1	20	65.14	46000	43	NULL	NULL	NULL	NULL	NULL	NULL	706.2	60	NULL	2019-01-28 12:01:13	171817754	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	183.58	429.1	424.8	429.6	45020	0	0	0	0	46
NA	8	CT08	01	2019-01-28 12:02:26	00	01	03	250.5	245.1	245.1	60.32	60.35	60.15	44330	NULL	50.088	1	0	64.13	45290	43	NULL	NULL	NULL	NULL	NULL	NULL	706.2	60	NULL	2019-01-28 12:02:26	171818746	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	180.82	429	424.7	429.5	44330	0	0	0	0	46
NA	8	CT08	01	2019-01-28 12:03:45	00	01	03	250.5	245.2	245.3	61	61.12	60.94	44890	NULL	50.059	1	10	64.94	45860	43	NULL	NULL	NULL	NULL	NULL	NULL	706.2	60	NULL	2019-01-28 12:03:45	171819749	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	183.06	429.1	425	429.5	44890	0	0	0	0	46
NA	8	CT08	01	2019-01-28 12:05:04	00	01	03	250.4	244.7	245.1	61.49	61.72	61.56	45250	NULL	50.021	1	70	65.02	46240	43	NULL	NULL	NULL	NULL	NULL	NULL	711.2	60	NULL	2019-01-28 12:05:04	171820757	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	184.77	428.4	424.5	429.5	45250	0	0	0	0	47
NA	8	CT08	01	2019-01-28 12:06:27	00	01	03	250.2	244.7	245	61.73	61.81	61.63	45340	NULL	49.989	1	20	65.15	46330	43	NULL	NULL	NULL	NULL	NULL	NULL	711.2	60	NULL	2019-01-28 12:06:27	171821756	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	185.17	428.3	424.4	429.2	45340	0	0	0	0	47
